13,0,2.0279999999999982
13,1,3.3499999999998527
13,1,1.0380000000000007
13,0,1.8280000000000014
13,1,0.4960000000000004
13,1,0.6160000000000004
13,1,6.353999999999522
13,0,1.2480000000000009
13,0,3.547999999999831
13,0,3.1139999999998786
13,0,1.272000000000001
13,0,0.47600000000000037
13,1,0.9340000000000007
13,1,0.6860000000000005
13,1,0.2640000000000002
13,1,1.1080000000000008
13,0,0.47800000000000037
13,1,0.6060000000000004
13,1,2.0959999999999908
13,1,0.9300000000000007
13,0,0.7740000000000006
13,0,2.139999999999986
13,0,2.109999999999989
13,1,0.3920000000000003
13,1,1.9880000000000015
13,0,1.8820000000000014
13,1,0.4220000000000003
13,1,0.6960000000000005
13,1,4.097999999999771
13,0,1.1560000000000008
13,1,0.8860000000000007
13,0,1.6320000000000012
13,0,2.9539999999998963
13,1,1.5200000000000011
13,1,2.2899999999999694
13,0,4.189999999999761
13,1,1.2060000000000008
13,0,0.8720000000000007
13,1,3.027999999999888
13,1,0.22000000000000017
13,1,0.6120000000000004
13,0,0.43200000000000033
13,1,0.5460000000000004
13,0,0.6500000000000005
13,1,1.0040000000000007
13,1,5.635999999999601
13,1,0.5780000000000004
13,1,2.501999999999946
13,1,1.9520000000000015
13,1,1.5320000000000011
13,1,1.0580000000000007
13,1,0.6920000000000005
13,1,1.0260000000000007
13,1,1.332000000000001
13,0,0.9820000000000008
13,1,0.6880000000000005
13,1,0.17800000000000013
13,1,0.34200000000000025
13,1,0.7140000000000005
13,1,4.941999999999678
13,1,0.7680000000000006
13,1,0.5660000000000004
13,1,0.8400000000000006
13,1,4.0999999999997705
13,1,1.5180000000000011
13,0,3.2319999999998656
13,1,1.7960000000000014
13,0,4.329999999999745
13,1,0.9220000000000007
13,0,0.5360000000000004
13,1,3.017999999999889
13,1,1.368000000000001
13,1,0.25400000000000017
13,1,1.2000000000000008
13,1,0.9160000000000007
13,1,0.5720000000000004
13,0,0.4840000000000004
13,1,0.9580000000000007
13,1,1.326000000000001
13,1,0.4300000000000003
13,1,0.6460000000000005
13,1,0.5620000000000004
13,0,0.6340000000000005
13,1,0.6520000000000005
13,1,0.7660000000000006
13,1,1.5020000000000011
13,0,3.9519999999997864
13,1,3.511999999999835
13,1,0.6780000000000005
13,1,0.8440000000000006
13,1,1.5020000000000011
13,1,1.2340000000000009
13,0,1.2380000000000009
13,1,1.0100000000000007
13,1,1.300000000000001
13,1,4.301999999999748
13,1,1.5640000000000012
13,0,3.4439999999998423
13,1,1.5120000000000011
13,0,0.6240000000000004
13,1,0.9380000000000007
13,1,0.7120000000000005
13,1,1.8900000000000015
13,0,1.5020000000000011
13,0,0.8220000000000006
13,1,0.9440000000000007
13,1,1.406000000000001
13,0,0.5360000000000004
13,1,0.43400000000000033
13,1,2.673999999999927
13,1,0.9760000000000008
13,0,0.8700000000000007
13,0,1.1200000000000008
13,1,0.6040000000000004
13,0,1.1580000000000008
13,1,2.4619999999999505
13,1,2.275999999999971
13,0,0.9620000000000007
13,1,2.055999999999995
13,1,1.0640000000000007
13,0,0.2640000000000002
13,0,1.7880000000000014
13,1,3.8239999999998004
13,1,1.1240000000000008
13,0,0.35800000000000026
13,1,2.5079999999999454
13,1,1.458000000000001
13,1,2.055999999999995
13,1,1.2400000000000009
13,1,0.5460000000000004
13,1,0.25400000000000017
13,1,2.73799999999992
13,0,2.349999999999963
13,1,0.5700000000000004
13,1,1.9320000000000015
13,1,0.6740000000000005
13,1,2.0239999999999987
13,1,0.36600000000000027
13,1,0.6880000000000005
13,1,2.4239999999999546
13,0,0.43600000000000033
13,1,3.0799999999998824
13,1,0.7720000000000006
13,1,0.6500000000000005
13,0,0.9000000000000007
13,1,0.33600000000000024
13,1,6.6419999999994905
13,1,0.8340000000000006
13,1,1.440000000000001
13,1,6.127999999999547
13,1,2.4779999999999487
13,1,1.6680000000000013
13,1,2.0439999999999965
13,1,3.3719999999998502
13,1,0.2920000000000002
13,1,2.2239999999999767
13,1,3.4759999999998388
13,1,0.5460000000000004
13,0,0.3840000000000003
13,1,0.8960000000000007
13,1,2.2259999999999764
13,1,1.434000000000001
13,0,0.8140000000000006
13,0,1.0980000000000008
13,1,0.5820000000000004
13,1,4.621999999999713
13,1,1.5340000000000011
13,1,1.8620000000000014
13,1,1.7320000000000013
