14,0,1.0280000000000007
14,1,0.2800000000000002
14,1,0.6960000000000005
14,0,2.3179999999999663
14,1,0.36000000000000026
14,0,0.19400000000000014
14,1,1.8420000000000014
14,1,0.7720000000000006
14,0,0.6760000000000005
14,1,0.23000000000000018
14,0,1.0560000000000007
14,1,0.7080000000000005
14,0,1.6140000000000012
14,1,1.5040000000000011
14,1,1.0340000000000007
14,1,0.7980000000000006
14,0,2.3159999999999665
14,1,0.25200000000000017
14,1,1.0160000000000007
14,1,0.43400000000000033
14,1,1.370000000000001
14,1,0.9100000000000007
14,1,0.9800000000000008
14,1,1.5700000000000012
14,1,0.45200000000000035
14,0,0.6700000000000005
14,1,1.9960000000000016
14,1,0.5540000000000004
14,1,0.6180000000000004
14,0,2.621999999999933
14,1,0.10400000000000008
14,1,1.440000000000001
14,0,0.47000000000000036
14,1,0.25000000000000017
14,0,2.1719999999999824
14,0,0.2980000000000002
14,1,0.07800000000000006
14,1,0.2840000000000002
14,1,0.5800000000000004
14,1,0.5480000000000004
14,0,0.7200000000000005
14,1,2.745999999999919
14,1,0.3040000000000002
14,1,1.2260000000000009
14,1,0.09600000000000007
14,0,0.9540000000000007
14,0,1.6000000000000012
14,1,0.32200000000000023
14,1,0.2760000000000002
14,1,6.8779999999994645
14,0,1.0660000000000007
14,1,2.029999999999998
14,1,1.268000000000001
14,1,0.4060000000000003
14,1,0.43600000000000033
14,1,0.20800000000000016
14,1,1.7040000000000013
14,0,0.5140000000000003
14,0,0.5080000000000003
14,0,0.20000000000000015
14,1,2.939999999999898
14,1,0.6520000000000005
14,1,0.5440000000000004
14,0,0.7640000000000006
14,1,0.7020000000000005
14,1,2.2419999999999747
14,1,1.388000000000001
14,1,1.0760000000000007
14,1,1.1420000000000008
14,1,2.019999999999999
14,0,2.149999999999985
14,0,0.8560000000000006
14,1,0.32000000000000023
14,1,1.7640000000000013
14,1,0.17000000000000012
14,0,0.3160000000000002
14,1,1.370000000000001
14,0,1.432000000000001
14,1,0.6340000000000005
14,1,0.47600000000000037
14,1,0.6520000000000005
14,1,0.10600000000000008
14,1,1.418000000000001
14,1,0.44600000000000034
14,0,1.0880000000000007
14,0,1.2480000000000009
14,1,1.1400000000000008
14,1,1.418000000000001
14,1,0.8020000000000006
14,0,0.6040000000000004
14,0,0.22000000000000017
14,1,1.0400000000000007
14,1,0.16400000000000012
14,1,0.20400000000000015
14,1,1.256000000000001
14,0,0.7460000000000006
14,1,0.8980000000000007
14,0,0.6540000000000005
14,1,0.7740000000000006
14,1,0.45400000000000035
14,0,0.3900000000000003
14,1,1.354000000000001
14,1,0.1420000000000001
14,1,1.1440000000000008
14,1,0.6740000000000005
14,1,0.6840000000000005
14,0,0.4080000000000003
14,1,0.2780000000000002
14,1,0.25400000000000017
14,0,1.6800000000000013
14,1,0.8960000000000007
14,1,0.46600000000000036
14,1,0.7220000000000005
14,1,0.3720000000000003
14,1,0.4160000000000003
14,1,0.3700000000000003
14,0,0.23600000000000018
14,1,0.9120000000000007
14,1,2.0259999999999985
14,0,3.057999999999885
14,1,1.486000000000001
14,0,1.264000000000001
14,0,0.2980000000000002
14,0,0.4900000000000004
14,1,4.9719999999996745
14,1,1.5100000000000011
14,1,1.2100000000000009
14,1,2.0719999999999934
14,1,0.4920000000000004
14,1,1.6220000000000012
14,1,0.4980000000000004
14,1,0.6380000000000005
14,0,0.9080000000000007
14,1,0.6920000000000005
14,1,0.5300000000000004
14,0,1.2420000000000009
14,0,1.5820000000000012
14,1,0.5400000000000004
14,1,0.9260000000000007
14,1,0.5700000000000004
14,1,1.7460000000000013
14,0,0.8200000000000006
14,1,2.3599999999999617
14,0,0.6940000000000005
14,1,2.1059999999999897
14,0,1.1640000000000008
14,0,1.366000000000001
14,0,0.9140000000000007
14,1,2.9699999999998945
14,0,0.8740000000000007
14,1,0.18000000000000013
14,1,0.45600000000000035
14,1,1.1060000000000008
14,0,0.6020000000000004
14,1,2.4519999999999516
14,0,0.1380000000000001
14,1,0.3780000000000003
14,0,1.7680000000000013
14,1,0.6880000000000005
14,0,0.6300000000000004
14,1,0.2420000000000002
14,1,0.5860000000000004
14,1,0.8080000000000006
14,0,1.7140000000000013
14,0,3.1859999999998707
14,1,4.047999999999776
14,1,0.22800000000000017
14,1,0.36200000000000027
14,0,0.07200000000000005
14,1,1.474000000000001
14,0,1.2380000000000009
14,1,0.2780000000000002
14,0,0.23400000000000018
14,1,0.43400000000000033
14,1,0.20000000000000015
14,1,0.3860000000000003
14,1,0.16600000000000012
14,1,1.478000000000001
14,1,0.9940000000000008
14,1,0.33800000000000024
14,0,0.6340000000000005
14,1,0.6420000000000005
14,1,0.8800000000000007
14,0,1.0440000000000007
14,1,0.9040000000000007
14,1,2.9179999999999002
14,1,1.0180000000000007
14,1,0.07000000000000005
14,1,1.9240000000000015
14,0,1.428000000000001
14,1,0.9720000000000008
14,1,0.5920000000000004
14,0,0.6020000000000004
14,0,1.5940000000000012
14,0,3.519999999999834
14,0,3.7519999999998084
14,1,1.9260000000000015
14,0,1.324000000000001
14,1,1.406000000000001
14,0,3.5419999999998315
14,0,0.5560000000000004
14,1,1.414000000000001
14,1,0.5980000000000004
14,1,0.4300000000000003
14,1,0.9060000000000007
14,0,1.480000000000001
14,0,1.6800000000000013
14,0,0.43200000000000033
14,0,1.480000000000001
14,1,0.34200000000000025
14,1,1.462000000000001
14,1,0.2840000000000002
14,1,0.4280000000000003
14,0,4.485999999999728
14,1,0.6940000000000005
14,1,0.11000000000000008
14,0,2.175999999999982
14,1,1.306000000000001
14,1,0.4080000000000003
14,1,0.16800000000000012
14,1,1.336000000000001
14,1,0.09400000000000007
14,1,1.384000000000001
14,1,0.6480000000000005
14,1,0.1480000000000001
14,1,0.21200000000000016
14,0,1.9060000000000015
14,0,0.43800000000000033
14,1,0.22400000000000017
14,0,0.7880000000000006
14,0,0.25400000000000017
14,0,1.252000000000001
14,1,1.0120000000000007
14,1,0.1300000000000001
14,1,0.9100000000000007
14,1,2.2879999999999696
14,1,0.19200000000000014
14,1,0.45600000000000035
14,0,0.7260000000000005
14,0,0.6680000000000005
14,1,1.7540000000000013
